N;lv;E_1;S;M;T
15;2;-2.7940628087051564;1.4999999999999987;-2.9999999999999956;1599
15;2;-2.8940376408139414;0.5;1.0000000000000002;1599
15;2;-2.657217700260709;2.5;1.;1599
15;2;-2.890856083483939;0.49999999999999956;0.9999999999999987;1599
15;2;-2.79020574936537;1.5000000000000022;-3.000000000000007;1599
15;2;-2.789472005831122;1.4999999999999993;-2.999999999999998;1599
15;2;-2.7879603145776386;1.5000000000000004;-3.000000000000001;1599
15;2;-2.6647692229993964;2.5000000000000004;1.0000000000000004;1599
15;2;-2.884302164793027;0.5;1.;1599
15;2;-2.7827391785717097;1.5000000000000022;-3.0000000000000075;1599
15;2;-2.882243401302908;0.5;0.9999999999999997;1599
15;2;-2.8820534932650688;0.5000000000000002;1.0000000000000007;1599
15;2;-2.880708824811009;0.5;1.0000000000000004;1599
15;2;-2.779185452346198;1.5000000000000009;-3.0000000000000027;1599
15;2;-2.8757343289058426;0.5000000000000007;1.0000000000000018;1599
15;2;-2.8737079041983336;0.49999999999999967;0.9999999999999994;1599
15;2;-2.772594732025503;1.5000000000000004;-3.000000000000002;1599
15;2;-2.871383505921294;0.5;1.0000000000000004;1599
15;2;-2.7712208394146245;1.5000000000000009;-3.0000000000000027;1599
15;2;-2.769589884211044;1.499999999999999;-2.9999999999999973;1599
15;2;-2.680630528316506;2.5000000000000018;1.000000000000001;1599
15;2;-2.866357287350368;0.49999999999999967;0.9999999999999993;1599
15;2;-2.865058798585437;0.5000000000000004;1.000000000000001;1599
15;2;-2.763118738229984;1.499999999999999;-2.999999999999996;1599
15;2;-2.8629345217175484;0.4999999999999998;0.9999999999999994;1599
15;2;-2.860848601637514;0.4999999999999998;0.9999999999999993;1599
15;2;-2.8571704522792274;0.4999999999999999;0.9999999999999999;1599
15;2;-2.6932084331241555;2.5000000000000004;1.;1599
15;2;-2.754717809816178;1.5000000000000004;-3.0000000000000004;1599
15;2;-2.8542393130172528;0.4999999999999999;0.9999999999999996;1599
15;2;-2.751394171304362;1.4999999999999998;-3.;1599
15;2;-2.8506930712783074;0.5000000000000002;1.0000000000000004;1599
15;2;-2.7481286352154015;1.5;-3.0000000000000004;1599
15;2;-2.7022105247782946;2.5;1.;1599
15;2;-2.8471704347355953;0.49999999999999956;0.999999999999999;1599
15;2;-2.8467384046303863;0.4999999999999999;0.9999999999999998;1599
15;2;-2.7444644397645206;1.4999999999999991;-2.9999999999999973;1599
15;2;-2.842759695998339;0.5000000000000002;1.0000000000000009;1599
15;2;-2.741418481457707;1.5000000000000022;-3.000000000000006;1599
15;2;-2.840234654339909;0.5000000000000002;1.0000000000000007;1599
15;2;-2.838598859823165;0.5000000000000004;1.0000000000000013;1599
15;2;-2.833996009674898;0.5;1.;1599
15;2;-2.733796333230906;1.4999999999999998;-2.999999999999999;1599
15;2;-2.732526733487802;1.5;-3.0000000000000004;1599
15;2;-2.8311056807763038;0.49999999999999956;0.9999999999999989;1599
15;2;-2.730930732617324;1.5;-3.000000000000001;1599
15;2;-2.8298507910471784;0.5;1.0000000000000004;1599
15;2;-2.725967622551238;1.5000000000000018;-3.0000000000000053;1599
15;2;-2.8251135343862472;0.4999999999999999;0.9999999999999998;1599
15;2;-2.821678569860339;0.4999999999999999;0.9999999999999998;1599
15;2;-2.730329216908409;2.5;1.;1599
15;2;-2.819262491553715;0.49999999999999956;0.9999999999999987;1599
15;2;-2.718538710183715;1.4999999999999993;-2.9999999999999982;1599
15;2;-2.8182076400449603;0.5000000000000007;1.0000000000000018;1599
15;2;-2.7160877101616308;1.5;-3.;1599
15;2;-2.8126753573453414;0.4999999999999998;0.9999999999999996;1599
15;2;-2.807097990104168;0.5000000000000013;1.0000000000000038;1599
15;2;-2.7433305506486576;2.5000000000000013;1.0000000000000009;1599
15;2;-2.8052071574223376;0.5000000000000002;1.0000000000000004;1599
15;2;-2.8017552231946894;0.49999999999999967;0.9999999999999994;1599
15;2;-2.701594926911902;1.5000000000000018;-3.0000000000000053;1599
15;2;-2.7997529741547567;0.5000000000000011;1.0000000000000029;1599
15;2;-2.7967105792149454;0.5000000000000002;1.0000000000000004;1599
15;2;-2.6936995026247033;1.4999999999999998;-2.9999999999999987;1599
15;2;-2.79274132894016;0.5000000000000004;1.0000000000000016;1599
15;2;-2.788165840909805;0.5000000000000004;1.0000000000000013;1599
15;2;-2.7845728056810373;0.5000000000000011;1.0000000000000027;1599
15;2;-2.7827712365711577;0.5000000000000004;1.000000000000001;1599
15;2;-2.7787276802969316;0.5000000000000007;1.000000000000002;1599
15;2;-2.6770180906553094;1.5000000000000013;-3.000000000000005;1599
15;2;-2.77548308142525;0.5000000000000007;1.0000000000000016;1599
15;2;-2.672292609658726;1.5000000000000009;-3.0000000000000036;1599
15;2;-2.667499875699832;1.5;-3.0000000000000004;1599
15;2;-2.766116234864917;0.49999999999999956;0.9999999999999988;1599
15;2;-2.7625987083494508;0.49999999999999967;0.9999999999999991;1599
15;2;-2.661098380252632;1.5000000000000009;-3.000000000000004;1599
15;2;-2.7586242361328246;0.5000000000000002;1.0000000000000009;1599
15;2;-2.6928079888475622;1.5000000000000004;7.000000000000004;1599
15;2;-2.800241356909005;0.4999999999999999;10.999999999999998;1599
15;2;-2.747224199033724;0.5000000000000002;1.0000000000000009;1599
15;2;-2.6464491557724443;1.5000000000000004;-3.000000000000002;1599
15;2;-2.703569135064811;1.5000000000000009;7.000000000000005;1599
15;2;-2.7107022229217463;1.5;7.;1599
15;2;-2.737427126085599;0.5;1.0000000000000004;1599
15;2;-2.7348808220613776;0.5000000000000002;1.0000000000000009;1599
15;2;-2.7228765310806295;1.5000000000000009;7.000000000000007;1599
15;2;-2.721692147708886;0.5000000000000007;1.0000000000000022;1599
15;2;-2.7199032476178715;0.5000000000000004;1.0000000000000013;1599
15;2;-2.742365416078819;1.5000000000000004;7.0000000000000036;1599
15;2;-2.7046272968522658;0.5000000000000007;1.000000000000002;1599
15;2;-2.848012555610964;0.5000000000000004;11.00000000000001;1599
15;2;-2.750387318569203;1.5000000000000009;7.000000000000009;1599
15;2;-2.855416765416564;0.4999999999999998;10.999999999999993;1599
15;2;-2.758017379912225;1.5000000000000004;7.0000000000000036;1599
15;2;-2.6880852597119684;0.5000000000000002;1.0000000000000007;1599
15;2;-2.766752687116501;1.4999999999999993;6.999999999999996;1599
15;2;-2.8719949049264955;0.5;11.;1599
15;2;-2.7793099172533218;1.5;7.;1599
15;2;-2.7843128939120447;1.5;7.000000000000002;1599
15;2;-2.7871778849999416;1.4999999999999993;6.9999999999999964;1599
15;2;-2.897342885646438;0.5;11.000000000000005;1599
15;2;-2.8001407801552745;1.4999999999999993;6.999999999999995;1599
15;2;-2.648437724861523;2.5000000000000013;-9.000000000000007;1599
15;2;-2.801988439340768;1.4999999999999991;6.999999999999995;1599
15;2;-2.80681166336624;1.5000000000000004;7.000000000000003;1599
15;2;-2.9083056016271414;0.5000000000000002;11.000000000000007;1599
15;2;-2.8148578712428076;1.5;7.;1599
15;2;-2.821828718799715;1.5000000000000004;7.0000000000000036;1599
15;2;-2.828160384985374;1.4999999999999991;6.999999999999995;1599
15;2;-2.931404191678787;0.5000000000000004;11.00000000000001;1599
15;2;-2.8392301190716154;1.4999999999999998;6.999999999999999;1599
15;2;-2.848720762285197;1.4999999999999998;6.999999999999998;1599
15;2;-2.9652564229107625;0.49999999999999956;10.999999999999988;1599
15;2;-2.8652570077494914;1.5;7.;1599
15;2;-2.87286841175181;1.4999999999999998;6.999999999999999;1599
15;2;-2.8793429115878126;1.4999999999999987;6.999999999999989;1599
15;2;-2.882818330753885;1.5000000000000004;7.0000000000000036;1599
15;2;-2.9873774403106594;0.5;11.;1599
15;2;-2.8961236159091825;1.5000000000000009;7.000000000000008;1599
15;2;-2.902067131072158;1.4999999999999996;6.999999999999996;1599
15;2;-2.9256767308901033;1.5000000000000004;7.0000000000000036;1599
15;2;-2.9314922014077425;1.5000000000000004;7.000000000000005;1599
15;2;-3.1047437574996053;0.5;3.;1599
15;2;-2.9877052379494202;1.5000000000000009;-1.0000000000000007;1599
15;2;-3.086494071754892;0.49999999999999944;2.9999999999999964;1599
15;2;-3.0798812245833886;0.5000000000000007;3.000000000000005;1599
15;2;-3.074475034225557;0.4999999999999998;2.9999999999999982;1599
15;2;-3.071830855904004;0.5000000000000002;3.0000000000000018;1599
15;2;-2.9693990180049497;1.5;-1.;1599
15;2;-3.0673739773792903;0.4999999999999999;3.;1599
15;2;-3.058941483404773;0.5000000000000002;3.0000000000000018;1599
15;2;-2.9547360188577017;1.5000000000000009;-1.0000000000000009;1599
15;2;-3.0514874414019744;0.5000000000000004;3.0000000000000027;1599
15;2;-3.0490453594552562;0.5000000000000002;3.0000000000000018;1599
15;2;-2.946365747048702;1.5;-1.;1599
15;2;-3.0432304214013683;0.5000000000000004;3.000000000000003;1599
15;2;-2.939757975213496;1.5000000000000013;-1.0000000000000013;1599
15;2;-2.9365617969457247;1.4999999999999998;-0.9999999999999998;1599
15;2;-3.0364174301420874;0.5000000000000011;3.000000000000009;1599
15;2;-2.931781235427792;1.5000000000000009;-1.0000000000000009;1599
15;2;-3.031518442066563;0.5000000000000004;3.0000000000000044;1599
15;2;-2.930340698103059;1.4999999999999996;-0.9999999999999999;1599
15;2;-2.9255476111436423;1.5000000000000013;-1.0000000000000013;1599
15;2;-3.0238352343094093;0.5000000000000007;3.0000000000000053;1599
15;2;-2.9210091651961108;1.4999999999999998;-1.;1599
15;2;-3.020653502968173;0.49999999999999933;2.9999999999999947;1599
15;2;-2.9176656012611843;1.5000000000000013;-1.0000000000000013;1599
15;2;-3.0160541911153587;0.5000000000000007;3.0000000000000053;1599
15;2;-2.915130341837475;1.4999999999999984;-0.9999999999999983;1599
15;2;-3.0129123855775433;0.5;3.0000000000000004;1599
15;2;-2.908672829295675;1.4999999999999987;-0.9999999999999984;1599
15;2;-3.0085098592333708;0.5000000000000002;3.0000000000000018;1599
15;2;-2.9062537776913118;1.499999999999999;-0.9999999999999987;1599
15;2;-3.006120783481279;0.4999999999999991;2.999999999999993;1599
15;2;-2.90423343269795;1.4999999999999993;-0.9999999999999992;1599
15;2;-3.001873705038257;0.5000000000000009;3.000000000000007;1599
15;2;-2.8993375066837217;1.5000000000000027;-1.000000000000003;1599
15;2;-2.999023432202222;0.5000000000000016;3.000000000000012;1599
15;2;-2.9976808647659823;0.5;2.9999999999999996;1599
15;2;-2.8974778236301404;1.4999999999999993;-0.9999999999999993;1599
15;2;-2.5560845793375933;2.4999999999999996;-0.9999999999999999;1599
15;2;-2.8935422996137135;1.5000000000000009;-1.0000000000000009;1599
15;2;-2.9904830512167777;0.5;3.000000000000001;1599
15;2;-2.890422542969695;1.5000000000000027;-1.000000000000003;1599
15;2;-2.9884858958431764;0.49999999999999856;2.9999999999999885;1599
15;2;-2.9862043333340935;0.4999999999999999;2.999999999999999;1599
15;2;-2.563976441572784;2.4999999999999996;-0.9999999999999996;1599
15;2;-2.884674252485304;1.4999999999999998;-0.9999999999999996;1599
15;2;-2.9828866675265857;0.4999999999999999;2.999999999999999;1599
15;2;-2.882041173586998;1.5;-1.;1599
15;2;-2.980565239314174;0.5000000000000002;3.0000000000000027;1599
15;2;-2.878882029802668;1.5;-1.0000000000000002;1599
15;2;-2.9784380610330174;0.5000000000000018;3.0000000000000138;1599
15;2;-2.875191769922651;1.5000000000000004;-1.0000000000000004;1599
15;2;-2.974660511288292;0.4999999999999989;2.999999999999991;1599
15;2;-2.9718644356650614;0.5;3.;1599
15;2;-2.9699137847227703;0.5;3.0000000000000004;1599
15;2;-2.8691199480380263;1.4999999999999987;-0.9999999999999986;1599
15;2;-2.8670163749817164;1.5000000000000004;-1.0000000000000007;1599
15;2;-2.964923468484784;0.4999999999999999;2.9999999999999987;1599
15;2;-2.8634279816298474;1.5000000000000004;-1.0000000000000004;1599
15;2;-2.96288813204103;0.499999999999999;2.9999999999999916;1599
15;2;-2.5885136788183516;2.4999999999999987;-0.9999999999999993;1599
15;2;-2.8598613420633683;1.4999999999999993;-0.9999999999999993;1599
15;2;-2.9579869265458214;0.5000000000000007;3.000000000000006;1599
15;2;-2.9564957516052175;0.5000000000000002;3.0000000000000027;1599
15;2;-2.854670725204258;1.5000000000000004;-1.0000000000000004;1599
15;2;-2.954088849169665;0.49999999999999967;2.999999999999997;1599
15;2;-2.953334342784956;0.5000000000000016;3.0000000000000133;1599
15;2;-2.950866769771615;0.5000000000000009;3.000000000000008;1599
15;2;-2.9491613952532134;0.49999999999999933;2.9999999999999947;1599
15;2;-2.8469105586656838;1.5000000000000022;-1.0000000000000027;1599
15;2;-2.8461661353542667;1.4999999999999982;-0.9999999999999981;1599
15;2;-2.9454367167813587;0.49999999999999867;2.9999999999999893;1599
15;2;-2.94386225270776;0.5000000000000011;3.000000000000009;1599
15;2;-2.8430481959868388;1.5000000000000004;-1.0000000000000007;1599
15;2;-2.841631156229603;1.4999999999999996;-0.9999999999999996;1599
15;2;-2.940415973880299;0.4999999999999988;2.9999999999999907;1599
15;2;-2.938155551844808;0.5000000000000007;3.000000000000005;1599
15;2;-2.8365983737350717;1.5000000000000013;-1.0000000000000013;1599
15;2;-2.9364941931575785;0.49999999999999944;2.999999999999996;1599
15;2;-2.8350541567288303;1.5000000000000036;-1.000000000000004;1599
15;2;-2.6152331142811107;2.4999999999999996;-0.9999999999999996;1599
15;2;-2.934688931477581;0.49999999999999967;2.9999999999999982;1599
15;2;-2.831817905159042;1.5000000000000009;-1.0000000000000013;1599
15;2;-2.930092745129521;0.5;3.;1599
15;2;-2.8294453178354075;1.4999999999999991;-0.9999999999999992;1599
15;2;-2.926872435597815;0.5000000000000007;3.0000000000000053;1599
15;2;-2.825160380089258;1.5000000000000009;-1.000000000000001;1599
15;2;-2.9243927831206804;0.5000000000000011;3.000000000000009;1599
15;2;-2.8225513697580666;1.5000000000000009;-1.0000000000000009;1599
15;2;-2.821989145561332;1.4999999999999993;-0.9999999999999992;1599
15;2;-2.6284498369733242;2.4999999999999996;-0.9999999999999994;1599
15;2;-2.9192294755115995;0.5000000000000004;3.0000000000000036;1599
15;2;-2.917487585014257;0.5;2.9999999999999996;1599
15;2;-2.9170186388282033;0.5000000000000002;3.000000000000001;1599
15;2;-2.8144724239837444;1.4999999999999987;-0.9999999999999988;1599
15;2;-2.8124724286025184;1.4999999999999987;-0.9999999999999987;1599
15;2;-2.9117885480846084;0.49999999999999856;2.9999999999999885;1599
15;2;-2.9117697171895145;0.5;3.;1599
15;2;-2.809600918740749;1.5000000000000018;-1.0000000000000018;1599
15;2;-2.906464856914603;0.5000000000000002;3.000000000000003;1599
15;2;-2.9035877377260064;0.5000000000000004;3.0000000000000044;1599
15;2;-2.803244080122596;1.499999999999999;-0.9999999999999989;1599
15;2;-2.801939944235869;1.5000000000000022;-1.0000000000000027;1599
15;2;-2.90175849929075;0.5000000000000007;3.0000000000000058;1599
15;2;-2.80120703443459;1.4999999999999993;-0.9999999999999993;1599
15;2;-2.900303269707912;0.4999999999999998;2.9999999999999982;1599
15;2;-2.6529857189211654;2.4999999999999996;-0.9999999999999996;1599
15;2;-2.796644594381064;1.5;-1.;1599
15;2;-2.896092940943227;0.49999999999999944;2.9999999999999964;1599
15;2;-2.893839099828419;0.5000000000000004;3.0000000000000036;1599
15;2;-2.657217700260709;2.499999999999999;-0.9999999999999996;1599
15;2;-2.891183883192028;0.5;3.000000000000001;1599
15;2;-2.7910095621897426;1.5000000000000009;-1.0000000000000013;1599
15;2;-2.889550344670809;0.5000000000000004;3.0000000000000044;1599
15;2;-2.7890340616261255;1.5000000000000009;-1.0000000000000009;1599
15;2;-2.885265686298574;0.5000000000000007;3.0000000000000058;1599
15;2;-2.6647692229993964;2.5000000000000004;-1.;1599
15;2;-2.785133793058172;1.5000000000000013;-1.0000000000000013;1599
15;2;-2.8834069481121603;0.5;3.0000000000000004;1599
15;2;-2.7814334662715225;1.5000000000000027;-1.0000000000000027;1599
15;2;-2.8801501908822402;0.5;3.0000000000000004;1599
15;2;-2.7776983642607576;1.4999999999999996;-0.9999999999999994;1599
15;2;-2.877377231081205;0.49999999999999944;2.9999999999999956;1599
15;2;-2.7760664410002462;1.5;-1.0000000000000004;1599
15;2;-2.873560890885173;0.4999999999999998;2.9999999999999987;1599
15;2;-2.8724779458872405;0.4999999999999999;2.9999999999999996;1599
15;2;-2.8711634933029373;0.5000000000000002;3.0000000000000027;1599
15;2;-2.770507725061158;1.4999999999999993;-0.9999999999999993;1599
15;2;-2.680630528316499;2.500000000000001;-1.0000000000000007;1599
15;2;-2.867404307029304;0.49999999999999845;2.999999999999988;1599
15;2;-2.7661052379013356;1.4999999999999998;-0.9999999999999998;1599
15;2;-2.864047371223947;0.4999999999999998;2.9999999999999982;1599
15;2;-2.762532410698064;1.5000000000000036;-1.000000000000004;1599
15;2;-2.8604676688221673;0.5000000000000002;3.0000000000000027;1599
15;2;-2.859531232953742;0.5000000000000009;3.000000000000007;1599
15;2;-2.7579954527382995;1.5000000000000013;-1.0000000000000013;1599
15;2;-2.6932084331241555;2.4999999999999987;-0.9999999999999991;1599
15;2;-2.756262726525968;1.500000000000004;-1.0000000000000042;1599
15;2;-2.8507727711062714;0.5000000000000009;3.000000000000006;1599
15;2;-2.750699232672517;1.5000000000000004;-1.0000000000000004;1599
15;2;-2.748874514873336;1.5;-1.0000000000000004;1599
15;2;-2.7022105247782946;2.4999999999999996;-0.9999999999999998;1599
15;2;-2.745303211775564;1.4999999999999993;-0.9999999999999996;1599
15;2;-2.8450388744330155;0.49999999999999967;2.9999999999999973;1599
15;2;-2.843192951546193;0.5000000000000009;3.0000000000000067;1599
15;2;-2.8399347951150844;0.5000000000000011;3.0000000000000084;1599
15;2;-2.7384372336456124;1.5000000000000009;-1.0000000000000009;1599
15;2;-2.8378353740393507;0.5000000000000007;3.0000000000000058;1599
15;2;-2.737576900738638;1.5000000000000004;-1.0000000000000007;1599
15;2;-2.8339129824212392;0.5;3.;1599
15;2;-2.7332729182656976;1.4999999999999991;-0.999999999999999;1599
15;2;-2.830491235698851;0.5;2.9999999999999996;1599
15;2;-2.729201847629568;1.4999999999999987;-0.9999999999999987;1599
15;2;-2.72741277532495;1.4999999999999993;-0.9999999999999994;1599
15;2;-2.8272591285464728;0.5000000000000004;3.000000000000003;1599
15;2;-2.824628857669154;0.5000000000000002;3.0000000000000027;1599
15;2;-2.7240758675299332;1.5000000000000004;-1.0000000000000009;1599
15;2;-2.730329216908409;2.4999999999999996;-0.9999999999999997;1599
15;2;-2.7185632699018925;1.5000000000000004;-1.0000000000000004;1599
15;2;-2.8183297243264676;0.5000000000000013;3.0000000000000107;1599
15;2;-2.814013571839162;0.49999999999999956;2.9999999999999973;1599
15;2;-2.81200606473854;0.49999999999999856;2.999999999999989;1599
15;2;-2.7111512687681696;1.4999999999999987;-0.9999999999999987;1599
15;2;-2.8110054975469225;0.49999999999999933;2.9999999999999947;1599
15;2;-2.7402044500234766;0.5000000000000002;9.000000000000002;1599
15;2;-2.806761175077952;0.499999999999999;2.999999999999992;1599
15;2;-2.7433305506486576;2.5000000000000004;-1.0000000000000002;1599
15;2;-2.700269578807962;1.5000000000000013;-1.0000000000000013;1599
15;2;-2.7991160485589432;0.49999999999999956;2.9999999999999964;1599
15;2;-2.6990345991084226;1.5000000000000004;-1.0000000000000004;1599
15;2;-2.7944188425117176;0.5;3.000000000000001;1599
15;2;-2.694376114139722;1.5000000000000004;-1.0000000000000004;1599
15;2;-2.792812578160941;0.49999999999999933;2.9999999999999956;1599
15;2;-2.7872426017904814;0.4999999999999999;2.9999999999999987;1599
15;2;-2.66542122357459;1.5;5.000000000000002;1599
15;2;-2.778688593132159;0.5;3.;1599
15;2;-2.6776653314943317;1.5000000000000004;-1.0000000000000004;1599
15;2;-2.7773108356261815;0.49999999999999944;2.999999999999995;1599
15;2;-2.7719791636018485;0.5;3.000000000000001;1599
15;2;-2.668680278827317;1.5000000000000004;-1.0000000000000004;1599
15;2;-2.782670377659926;0.49999999999999956;8.99999999999999;1599
15;2;-2.764151023299945;0.5000000000000002;3.000000000000001;1599
15;2;-2.6862012816962277;1.4999999999999996;4.999999999999998;1599
15;2;-2.6610259991036784;1.5;-1.0000000000000002;1599
15;2;-2.690610234226668;1.5000000000000004;5.0000000000000036;1599
15;2;-2.659003138745433;1.5000000000000004;-1.0000000000000004;1599
15;2;-2.7569324470629937;0.5000000000000002;3.0000000000000027;1599
15;2;-2.7523381075325943;0.4999999999999998;2.9999999999999987;1599
15;2;-2.6510647138916994;1.4999999999999982;-0.9999999999999982;1599
15;2;-2.699126494076978;1.5;5.;1599
15;2;-2.74421421066409;0.49999999999999933;2.9999999999999942;1599
15;2;-2.70984873053591;1.4999999999999998;4.999999999999998;1599
15;2;-2.8107720925002084;0.49999999999999967;8.999999999999993;1599
15;2;-2.711939620897752;1.4999999999999996;4.999999999999998;1599
15;2;-2.7376530471292284;0.49999999999999933;2.9999999999999947;1599
15;2;-2.632091741191587;1.5;-1.0000000000000004;1599
15;2;-2.729906796214472;0.5000000000000013;3.000000000000011;1599
15;2;-2.727716360874588;1.5000000000000004;5.0000000000000036;1599
15;2;-2.830377770627045;0.5000000000000002;9.000000000000005;1599
15;2;-2.8306329067192237;0.5;9.;1599
15;2;-2.7190245234855013;0.49999999999999967;2.9999999999999973;1599
15;2;-2.731939229442986;1.4999999999999998;5.;1599
15;2;-2.738739273181359;1.4999999999999998;4.999999999999999;1599
15;2;-2.7100292229092915;0.5;3.;1599
15;2;-2.841862505324684;0.5000000000000002;9.000000000000007;1599
15;2;-2.749054919809481;1.4999999999999991;4.999999999999996;1599
15;2;-2.7507600546866158;1.5000000000000013;5.000000000000007;1599
15;2;-2.851130808688339;0.4999999999999998;8.999999999999996;1599
15;2;-2.6983336785990915;0.4999999999999999;2.999999999999999;1599
15;2;-2.854478326293801;0.49999999999999956;8.99999999999999;1599
15;2;-2.754904883361448;1.4999999999999996;4.999999999999997;1599
15;2;-2.7600174881065342;1.5000000000000004;5.000000000000003;1599
15;2;-2.6871139045308325;2.500000000000002;-7.000000000000012;1599
15;2;-2.7633595816936065;1.5000000000000009;5.000000000000004;1599
15;2;-2.8691185389463456;0.5000000000000002;9.000000000000004;1599
15;2;-2.769781368013426;1.4999999999999991;4.999999999999995;1599
15;2;-2.7718046952423094;1.5000000000000004;5.000000000000002;1599
15;2;-2.7765431054942056;1.4999999999999996;4.999999999999999;1599
15;2;-2.8767289113939256;0.5000000000000002;9.000000000000004;1599
15;2;-2.8824178941453837;0.5000000000000004;9.00000000000001;1599
15;2;-2.7836724949710856;1.4999999999999996;4.999999999999997;1599
15;2;-2.7880345360952816;1.4999999999999998;4.999999999999999;1599
15;2;-2.891133810216864;0.5;9.;1599
15;2;-2.6587780604497624;2.500000000000002;-7.000000000000012;1599
15;2;-2.792567171676417;1.4999999999999984;4.999999999999993;1599
15;2;-2.80071162626966;1.5;5.000000000000001;1599
15;2;-2.9026482760255234;0.5;8.999999999999998;1599
15;2;-2.802738694884198;1.4999999999999998;4.999999999999998;1599
15;2;-2.808565733135943;1.5000000000000004;5.000000000000002;1599
15;2;-2.912801397278699;0.5000000000000002;9.000000000000004;1599
15;2;-2.8175294536978157;1.5000000000000004;5.000000000000003;1599
15;2;-2.919376867098876;0.4999999999999999;9.;1599
15;2;-2.8193803265874138;1.5;5.;1599
15;2;-2.9267310275391694;0.5;9.;1599
15;2;-2.827738061326741;1.4999999999999998;4.999999999999998;1599
15;2;-2.832235499622932;1.4999999999999993;4.9999999999999964;1599
15;2;-2.838168410983876;1.4999999999999993;4.9999999999999964;1599
15;2;-2.6093683935484364;2.5000000000000004;-7.000000000000002;1599
15;2;-2.941104613059295;0.5000000000000002;9.000000000000004;1599
15;2;-2.8442800351901525;1.5000000000000009;5.000000000000005;1599
15;2;-2.8509319790873846;1.5000000000000004;5.0000000000000036;1599
15;2;-2.951415110499127;0.5;9.000000000000002;1599
15;2;-2.8576892964682443;1.5000000000000009;5.000000000000005;1599
15;2;-2.8611206822032287;1.5000000000000013;5.000000000000008;1599
15;2;-2.9625492420980493;0.4999999999999998;8.999999999999998;1599
15;2;-2.8635940464475027;1.4999999999999987;4.999999999999994;1599
15;2;-2.873340647545831;1.4999999999999998;4.999999999999999;1599
15;2;-2.9737742073787956;0.4999999999999998;8.999999999999993;1599
15;2;-2.876221701901457;1.5000000000000009;5.000000000000006;1599
15;2;-2.878501352568506;1.4999999999999996;4.999999999999998;1599
15;2;-2.8832546187735204;1.4999999999999998;4.999999999999998;1599
15;2;-2.8909429139814193;1.4999999999999991;4.999999999999995;1599
15;2;-2.99154694399175;0.5;9.;1599
15;2;-2.893705855040892;1.5;5.;1599
15;2;-2.8958908071066674;1.5000000000000022;5.000000000000011;1599
15;2;-2.8999025529487312;1.5000000000000004;5.000000000000003;1599
15;2;-2.9077616586058284;1.4999999999999998;4.999999999999999;1599
15;2;-3.010334389732222;0.5000000000000002;9.000000000000005;1599
15;2;-3.0154720686673144;0.49999999999999956;8.99999999999999;1599
15;2;-2.919109261861607;1.5000000000000004;5.0000000000000036;1599
15;2;-2.9219419275507974;1.5000000000000004;5.0000000000000036;1599
15;2;-2.9318635156226023;1.4999999999999987;4.999999999999993;1599
15;2;-3.037380504293438;0.4999999999999998;8.999999999999996;1599
15;2;-2.9462652444809123;1.5000000000000004;5.000000000000003;1599
15;2;-2.966932936146627;1.5;4.999999999999998;1599
15;2;-3.0921411102739143;0.5000000000000004;5.000000000000006;1599
15;2;-2.987705237949413;1.4999999999999993;0.9999999999999992;1599
15;2;-3.0845561644996593;0.5000000000000004;5.000000000000005;1599
15;2;-2.9693990180049497;1.5000000000000004;1.0000000000000004;1599
15;2;-3.0645463351033158;0.499999999999999;4.999999999999988;1599
15;2;-3.0567892623915185;0.49999999999999933;4.999999999999991;1599
15;2;-2.9547360188576945;1.5000000000000004;1.0000000000000004;1599
15;2;-3.0516461555830148;0.5000000000000007;5.000000000000011;1599
15;2;-2.946365747048702;1.4999999999999998;1.;1599
15;2;-3.042226241764638;0.5;5.000000000000001;1599
15;2;-2.939757975213496;1.4999999999999996;0.9999999999999994;1599
15;2;-3.0370902797410864;0.5000000000000002;5.0000000000000036;1599
15;2;-2.9365617969457247;1.5;1.;1599
15;2;-2.931781235427792;1.5000000000000018;1.0000000000000018;1599
15;2;-2.930340698103066;1.5000000000000018;1.0000000000000018;1599
15;2;-2.9255476111436423;1.5000000000000004;1.0000000000000007;1599
15;2;-3.023626187574081;0.4999999999999999;4.999999999999999;1599
15;2;-3.0229780723989634;0.5000000000000004;5.000000000000007;1599
15;2;-2.921009165196118;1.5;1.0000000000000002;1599
15;2;-2.9176656012611772;1.4999999999999991;0.999999999999999;1599
15;2;-3.015732583907365;0.5000000000000004;5.000000000000005;1599
15;2;-2.915130341837475;1.4999999999999996;0.9999999999999997;1599
15;2;-3.0100108311595193;0.5000000000000002;5.0000000000000036;1599
15;2;-2.908672829295682;1.5000000000000004;1.0000000000000007;1599
15;2;-3.0072055880050144;0.5000000000000009;5.000000000000011;1599
15;2;-2.9062537776913118;1.4999999999999991;0.9999999999999991;1599
15;2;-2.904233432697957;1.5000000000000022;1.0000000000000022;1599
15;2;-3.003034851331556;0.4999999999999998;4.999999999999997;1599
15;2;-2.8993375066837217;1.5000000000000009;1.0000000000000009;1599
15;2;-2.8974778236301404;1.4999999999999987;0.9999999999999986;1599
15;2;-2.996100651838873;0.5000000000000013;5.0000000000000195;1599
15;2;-2.9945160138061198;0.49999999999999967;4.9999999999999964;1599
15;2;-2.8935422996137135;1.5000000000000004;1.0000000000000009;1599
15;2;-2.890422542969681;1.4999999999999993;0.9999999999999992;1599
15;2;-2.988339474667754;0.4999999999999998;4.999999999999997;1599
