N;lv;E_1;S;M;T
17;2;-3.7518410196213097;0.5000000000000002;-5.0000000000000036;2303
17;2;-3.7266966808632773;0.5000000000000004;-5.000000000000005;2303
17;2;-3.7177378800602696;0.5000000000000004;-5.000000000000006;2303
17;2;-3.7055043122367834;0.5000000000000007;-5.00000000000001;2303
17;2;-3.695635790742543;0.5;-4.999999999999999;2303
17;2;-3.6880369185630713;0.4999999999999999;-4.999999999999998;2303
17;2;-3.683805156601572;0.4999999999999989;-4.999999999999986;2303
17;2;-3.681218100241921;0.49999999999999967;-4.999999999999995;2303
17;2;-3.6797801671565438;0.49999999999999944;-4.999999999999992;2303
17;2;-3.6710166053148683;0.4999999999999999;-4.999999999999998;2303
17;2;-3.6689969564492912;0.4999999999999998;-4.9999999999999964;2303
17;2;-3.667682060879933;0.5000000000000011;-5.000000000000014;2303
17;2;-3.5621833195397343;1.5000000000000018;-9.00000000000002;2303
17;2;-3.6585787380245733;0.5;-5.;2303
17;2;-3.6537510337950465;0.5000000000000002;-5.000000000000002;2303
17;2;-3.6497310184350766;0.5000000000000007;-5.000000000000007;2303
17;2;-3.6470525146436827;0.4999999999999998;-4.999999999999997;2303
17;2;-3.644057603859082;0.4999999999999989;-4.999999999999986;2303
17;2;-3.642571457994876;0.49999999999999956;-4.999999999999994;2303
17;2;-3.6395335748213498;0.5000000000000002;-5.000000000000003;2303
17;2;-3.535791303765464;1.5;-9.;2303
17;2;-3.633989052060379;0.5000000000000002;-5.0000000000000036;2303
17;2;-3.630038676576163;0.4999999999999999;-4.999999999999998;2303
17;2;-3.6277923072794565;0.49999999999999944;-4.999999999999992;2303
17;2;-3.625160966434578;0.5;-5.;2303
17;2;-3.521185223578847;1.5000000000000013;-9.000000000000012;2303
17;2;-3.6211752775034682;0.5;-5.000000000000002;2303
17;2;-3.617854285357332;0.4999999999999999;-5.;2303
17;2;-3.515855525445197;1.5000000000000004;-9.000000000000004;2303
17;2;-3.615682490736539;0.5000000000000004;-5.000000000000007;2303
17;2;-3.6148013857959;0.5000000000000002;-5.000000000000005;2303
17;2;-3.609345224962894;0.5000000000000002;-5.000000000000003;2303
17;2;-3.60919191340394;0.5000000000000004;-5.000000000000005;2303
17;2;-3.6030998004467207;0.49999999999999944;-4.999999999999993;2303
17;2;-3.601817502292647;0.4999999999999998;-4.999999999999997;2303
17;2;-3.500493443583494;1.4999999999999993;-8.999999999999993;2303
17;2;-3.5991029196660804;0.5000000000000004;-5.000000000000005;2303
17;2;-3.597878487909483;0.4999999999999999;-4.999999999999998;2303
17;2;-3.5964148789079147;0.5000000000000002;-5.000000000000004;2303
17;2;-3.594938537711883;0.4999999999999998;-4.999999999999998;2303
17;2;-3.4925680965197543;1.5000000000000009;-9.000000000000007;2303
17;2;-3.592313407792595;0.5000000000000007;-5.000000000000011;2303
17;2;-3.4907879332194653;1.4999999999999987;-8.99999999999999;2303
17;2;-3.588794983480099;0.5;-5.;2303
17;2;-3.5864164957561044;0.4999999999999998;-4.999999999999997;2303
17;2;-3.583865609942805;0.49999999999999967;-4.999999999999996;2303
17;2;-3.480896541403588;1.5000000000000013;-9.000000000000012;2303
17;2;-3.5805233450705742;0.5000000000000004;-5.000000000000007;2303
17;2;-3.5791988799854835;0.49999999999999944;-4.999999999999993;2303
17;2;-3.5749272298877273;0.4999999999999999;-4.999999999999998;2303
17;2;-3.5740189686836388;0.4999999999999992;-4.99999999999999;2303
17;2;-3.5704101501502876;0.49999999999999933;-4.999999999999991;2303
17;2;-3.5687511626293613;0.4999999999999999;-4.999999999999999;2303
17;2;-3.567579443335873;0.49999999999999956;-4.999999999999995;2303
17;2;-3.5635706108812713;0.4999999999999998;-4.999999999999997;2303
17;2;-3.463007880822474;1.5000000000000013;-9.000000000000014;2303
17;2;-3.5610143462745114;0.4999999999999998;-4.9999999999999964;2303
17;2;-3.4577396288534246;1.5000000000000018;-9.000000000000018;2303
17;2;-3.5561053441708523;0.5;-5.;2303
17;2;-3.4551111044067113;1.5000000000000027;-9.000000000000025;2303
17;2;-3.5547193222060756;0.5000000000000002;-5.000000000000004;2303
17;2;-3.5534287673378557;0.5000000000000002;-5.000000000000003;2303
17;2;-3.5504748200593497;0.49999999999999956;-4.999999999999994;2303
17;2;-3.547302852324144;0.49999999999999956;-4.999999999999995;2303
17;2;-3.543933161024512;0.5;-5.000000000000002;2303
17;2;-3.542874906109347;0.5000000000000002;-5.000000000000002;2303
17;2;-3.442523815372759;1.5;-9.000000000000004;2303
17;2;-3.5362341261677486;0.4999999999999989;-4.999999999999986;2303
17;2;-3.534656789841563;0.5000000000000004;-5.000000000000006;2303
17;2;-3.4346452472096445;1.5000000000000009;-9.000000000000007;2303
17;2;-3.5308884966873677;0.5000000000000002;-5.000000000000005;2303
17;2;-3.5298980753454288;0.4999999999999999;-4.999999999999998;2303
17;2;-3.52692291195288;0.4999999999999999;-4.999999999999998;2303
17;2;-3.4264341415233943;1.5000000000000009;-9.000000000000009;2303
17;2;-3.5248604574383577;0.5000000000000004;-5.000000000000007;2303
17;2;-3.523910689134098;0.49999999999999956;-4.999999999999996;2303
17;2;-3.521662783577007;0.5;-5.;2303
17;2;-3.5185466915788552;0.5000000000000002;-5.0000000000000036;2303
17;2;-3.4179097099036113;1.4999999999999987;-8.99999999999999;2303
17;2;-3.5162962955305304;0.49999999999999944;-4.999999999999993;2303
17;2;-3.514408375358954;0.5000000000000002;-5.0000000000000036;2303
17;2;-3.4134212664543284;1.5000000000000013;-9.000000000000014;2303
17;2;-3.508913868999848;0.49999999999999956;-4.999999999999995;2303
17;2;-3.5082668125859655;0.5;-5.;2303
17;2;-3.506821716523106;0.4999999999999999;-4.999999999999999;2303
17;2;-3.5040284408603313;0.5000000000000002;-5.000000000000002;2303
17;2;-3.5018740572213716;0.5000000000000009;-5.000000000000011;2303
17;2;-3.4013735597588948;1.5000000000000036;-9.000000000000036;2303
17;2;-3.5000042316550264;0.5;-4.999999999999998;2303
17;2;-3.396388715466479;1.5000000000000018;-9.000000000000018;2303
17;2;-3.4937443409240174;0.5000000000000002;-5.000000000000003;2303
17;2;-3.4904312743225034;0.49999999999999944;-4.999999999999993;2303
17;2;-3.485797410857785;0.4999999999999999;-4.999999999999998;2303
17;2;-3.3853235602555642;1.5;-9.;2303
17;2;-3.480979867115977;0.4999999999999999;-5.;2303
17;2;-3.476827670008163;0.5000000000000002;-5.000000000000003;2303
17;2;-3.474932299768497;0.5;-5.000000000000001;2303
17;2;-3.4725176124788675;0.49999999999999967;-4.999999999999995;2303
17;2;-3.371025701229698;1.4999999999999984;-8.999999999999986;2303
17;2;-3.4693403731205805;0.5000000000000009;-5.000000000000012;2303
17;2;-3.46567456663022;0.5;-5.;2303
17;2;-3.46103236966038;0.4999999999999998;-4.9999999999999964;2303
17;2;-3.459515001516742;0.5000000000000002;-5.0000000000000036;2303
17;2;-3.458910786154597;0.5000000000000013;-5.000000000000018;2303
17;2;-3.356522217300494;1.5000000000000009;-9.00000000000001;2303
17;2;-3.4563131793895607;0.4999999999999999;-4.999999999999998;2303
17;2;-3.44954513895879;0.5000000000000002;-5.000000000000002;2303
17;2;-3.4441718642286503;0.49999999999999956;-4.999999999999995;2303
17;2;-3.4417896256044855;0.5;-5.;2303
17;2;-3.4394470025331287;0.4999999999999998;-4.999999999999997;2303
17;2;-3.4365873656085952;0.4999999999999999;-4.999999999999998;2303
17;2;-3.4363594475958337;0.49999999999999956;-4.999999999999995;2303
17;2;-3.4280835477569696;0.5000000000000002;-5.000000000000003;2303
17;2;-3.4245821964739633;0.5;-5.000000000000002;2303
17;2;-3.418864968108217;0.5000000000000002;-5.000000000000002;2303
17;2;-3.4133318111037383;0.49999999999999967;-4.999999999999995;2303
17;2;-3.4068582939038947;0.5;-5.;2303
17;2;-3.4051773348066092;0.49999999999999944;-4.999999999999993;2303
17;2;-3.396950365417908;0.4999999999999999;-4.999999999999998;2303
17;2;-3.3869133299381957;0.5;-5.000000000000002;2303
17;2;-3.382118150006754;0.5000000000000004;-5.000000000000007;2303
17;2;-3.3754508141573822;0.5;-5.;2303
17;2;-3.3519571165345567;0.5;-5.000000000000002;2303
17;2;-3.2788405072634745;2.4999999999999996;8.999999999999996;2303
17;2;-3.312412253071301;2.5000000000000004;9.000000000000004;2303
17;2;-3.771678386046773;0.5000000000000002;-3.000000000000002;2303
17;2;-3.7486692748538744;0.5000000000000004;-3.0000000000000036;2303
17;2;-3.727021733781271;0.4999999999999992;-2.999999999999994;2303
17;2;-3.7171870032968926;0.4999999999999999;-2.9999999999999996;2303
17;2;-3.7142493409109605;0.5000000000000004;-3.000000000000003;2303
17;2;-3.7091153274455735;0.5000000000000004;-3.0000000000000036;2303
17;2;-3.704054888456902;0.5000000000000002;-3.0000000000000027;2303
17;2;-3.7006392698102673;0.5000000000000002;-3.0000000000000027;2303
17;2;-3.688344465754554;0.5000000000000007;-3.0000000000000044;2303
17;2;-3.683572259790303;0.4999999999999992;-2.999999999999994;2303
17;2;-3.681192223630994;0.49999999999999967;-2.9999999999999964;2303
17;2;-3.5783062851918146;1.5;-6.999999999999999;2303
17;2;-3.678259250615497;0.49999999999999967;-2.9999999999999982;2303
17;2;-3.5746724536338803;1.4999999999999996;-6.9999999999999964;2303
17;2;-3.6713545264822187;0.5000000000000002;-3.0000000000000018;2303
17;2;-3.6669726092725625;0.4999999999999998;-2.9999999999999987;2303
17;2;-3.666393529351886;0.49999999999999933;-2.9999999999999947;2303
17;2;-3.6660540612517494;0.5000000000000004;-3.0000000000000044;2303
17;2;-3.662669575749348;0.4999999999999999;-2.999999999999999;2303
17;2;-3.5595190494786095;1.5000000000000004;-7.000000000000003;2303
17;2;-3.658546261415964;0.5;-3.0000000000000004;2303
17;2;-3.6549696617728173;0.5;-3.000000000000001;2303
17;2;-3.553497616245103;1.5000000000000013;-7.000000000000011;2303
17;2;-3.6510572157648795;0.5000000000000007;-3.0000000000000044;2303
17;2;-3.648762616464971;0.5;-3.;2303
17;2;-3.64568088118709;0.5000000000000002;-3.0000000000000018;2303
17;2;-3.6428339493807442;0.5000000000000002;-3.0000000000000018;2303
17;2;-3.5418456145525212;1.5000000000000009;-7.000000000000006;2303
17;2;-3.6409481569010467;0.499999999999999;-2.999999999999992;2303
17;2;-3.6392418641863813;0.5000000000000002;-3.0000000000000018;2303
17;2;-3.6370492044592098;0.5;-3.;2303
17;2;-3.6360595363699204;0.5000000000000004;-3.0000000000000044;2303
17;2;-3.534261054551436;1.5000000000000022;-7.000000000000016;2303
17;2;-3.632415980980028;0.5000000000000002;-3.0000000000000036;2303
17;2;-3.631986751901273;0.5000000000000002;-3.000000000000003;2303
17;2;-3.6294581813379097;0.5000000000000009;-3.000000000000008;2303
17;2;-3.6282871498694362;0.4999999999999999;-2.9999999999999996;2303
17;2;-3.6251241433832178;0.5000000000000002;-3.0000000000000018;2303
17;2;-3.524716993875167;1.5000000000000013;-7.00000000000001;2303
17;2;-3.622323033760601;0.5000000000000002;-3.000000000000002;2303
17;2;-3.619668227866036;0.5;-3.;2303
17;2;-3.5188717651864465;1.5000000000000009;-7.000000000000007;2303
17;2;-3.6164603439469545;0.49999999999999967;-2.9999999999999973;2303
17;2;-3.6138864095666463;0.5;-3.;2303
17;2;-3.512873523071164;1.5;-7.;2303
17;2;-3.6122566112083447;0.500000000000002;-3.000000000000016;2303
17;2;-3.610832979529974;0.5000000000000002;-3.000000000000002;2303
17;2;-3.61018284757089;0.499999999999999;-2.9999999999999925;2303
17;2;-3.5093449315836693;1.5000000000000004;-7.0000000000000036;2303
17;2;-3.6074966345101345;0.5000000000000009;-3.0000000000000075;2303
17;2;-3.6065986267704915;0.49999999999999933;-2.9999999999999947;2303
17;2;-3.506410311431715;1.5;-7.000000000000002;2303
17;2;-3.60434237925039;0.4999999999999992;-2.999999999999994;2303
17;2;-3.503103842103556;1.4999999999999998;-6.999999999999999;2303
17;2;-3.602419455698339;0.5000000000000004;-3.000000000000003;2303
17;2;-3.60105178924308;0.4999999999999998;-2.999999999999999;2303
17;2;-3.598240604461104;0.5000000000000002;-3.0000000000000036;2303
17;2;-3.5956462597144068;0.5000000000000004;-3.0000000000000036;2303
17;2;-3.594701274978803;0.5000000000000004;-3.0000000000000027;2303
17;2;-3.4932753874520444;1.4999999999999987;-6.999999999999991;2303
17;2;-3.5909191026522365;0.499999999999999;-2.999999999999993;2303
17;2;-3.489275852477128;1.5000000000000004;-7.0000000000000036;2303
17;2;-3.5871658495345287;0.5000000000000011;-3.0000000000000093;2303
17;2;-3.5847957922889293;0.5000000000000007;-3.0000000000000053;2303
17;2;-3.5845691825279857;0.49999999999999956;-2.9999999999999956;2303
17;2;-3.5827297397025077;0.4999999999999992;-2.9999999999999947;2303
17;2;-3.4826699969597783;1.5000000000000018;-7.000000000000012;2303
17;2;-3.4793139003485862;1.5;-6.999999999999999;2303
17;2;-3.578721058295514;0.49999999999999933;-2.9999999999999942;2303
17;2;-3.577145888580702;0.5000000000000002;-3.0000000000000018;2303
17;2;-3.5756369072429237;0.5;-3.000000000000001;2303
17;2;-3.4737387885780535;1.4999999999999998;-6.999999999999999;2303
17;2;-3.5732506921998564;0.4999999999999992;-2.9999999999999942;2303
17;2;-3.5711134034947563;0.5;-3.0000000000000004;2303
17;2;-3.5693017563127896;0.49999999999999933;-2.9999999999999947;2303
17;2;-3.4692856142428;1.5000000000000004;-7.000000000000002;2303
17;2;-3.5676222107488442;0.5000000000000011;-3.00000000000001;2303
17;2;-3.5648385769249487;0.49999999999999956;-2.9999999999999973;2303
17;2;-3.562712817720623;0.5000000000000004;-3.0000000000000044;2303
17;2;-3.4615203574181947;1.4999999999999998;-6.999999999999999;2303
17;2;-3.461208921550636;1.5;-7.;2303
17;2;-3.560860824916567;0.5000000000000009;-3.000000000000007;2303
17;2;-3.558758379410584;0.5000000000000004;-3.0000000000000036;2303
17;2;-3.557120958158727;0.499999999999999;-2.999999999999993;2303
17;2;-3.5547014210281915;0.5000000000000002;-3.0000000000000027;2303
17;2;-3.5537370137871562;0.49999999999999956;-2.999999999999997;2303
17;2;-3.5527564687548647;0.49999999999999944;-2.9999999999999956;2303
17;2;-3.4483327285043615;1.5000000000000004;-7.000000000000002;2303
17;2;-3.5482946830728324;0.49999999999999956;-2.999999999999997;2303
17;2;-3.4469890466089623;1.4999999999999993;-6.999999999999995;2303
17;2;-3.544423780723875;0.49999999999999944;-2.9999999999999956;2303
17;2;-3.5424939597715834;0.5000000000000004;-3.0000000000000044;2303
17;2;-3.5410597788719116;0.5000000000000007;-3.0000000000000058;2303
17;2;-3.440198842451977;1.5000000000000004;-7.0000000000000036;2303
17;2;-3.538791647974584;0.49999999999999967;-2.9999999999999973;2303
17;2;-3.5376873981461827;0.5000000000000007;-3.0000000000000053;2303
17;2;-3.4370824841551837;1.5000000000000009;-7.000000000000007;2303
17;2;-3.5361936925580864;0.49999999999999956;-2.999999999999997;2303
17;2;-3.535608795374557;0.5;-3.0000000000000004;2303
17;2;-3.4349405364293233;1.5;-7.;2303
17;2;-3.533103536193856;0.5000000000000002;-3.0000000000000013;2303
17;2;-3.5325365105439843;0.49999999999999944;-2.9999999999999956;2303
17;2;-3.52984635115277;0.4999999999999999;-2.999999999999999;2303
17;2;-3.4292147217083766;1.5000000000000004;-7.000000000000003;2303
17;2;-3.525286403180175;0.5000000000000007;-3.000000000000005;2303
17;2;-3.5231723779407744;0.4999999999999992;-2.9999999999999933;2303
17;2;-3.522063752552093;0.4999999999999998;-2.999999999999999;2303
17;2;-3.5210625568918417;0.4999999999999999;-3.;2303
17;2;-3.4205887144252287;1.5000000000000009;-7.000000000000007;2303
17;2;-3.5195015522464956;0.5000000000000002;-3.0000000000000027;2303
17;2;-3.5163419745081583;0.5000000000000002;-3.0000000000000013;2303
17;2;-3.514039834989731;0.5000000000000002;-3.0000000000000013;2303
17;2;-3.4139709813496495;1.4999999999999998;-7.;2303
17;2;-3.5102705343118146;0.49999999999999967;-2.9999999999999973;2303
17;2;-3.5095017428160276;0.5000000000000004;-3.0000000000000044;2303
17;2;-3.4086110816416806;1.5000000000000004;-7.000000000000002;2303
17;2;-3.407698926020309;1.5000000000000004;-7.000000000000003;2303
17;2;-3.5073265768222157;0.5;-3.0000000000000013;2303
17;2;-3.504713936852525;0.49999999999999967;-2.999999999999998;2303
17;2;-3.502518854038641;0.49999999999999967;-2.9999999999999973;2303
17;2;-3.5003219907489864;0.5000000000000002;-3.0000000000000018;2303
17;2;-3.399649509306734;1.5000000000000004;-7.000000000000004;2303
17;2;-3.4992137206673917;0.5000000000000002;-3.0000000000000018;2303
17;2;-3.4973998774816764;0.5000000000000002;-3.0000000000000027;2303
17;2;-3.493890832944068;0.4999999999999998;-2.9999999999999982;2303
17;2;-3.39228846303385;1.5;-7.000000000000001;2303
17;2;-3.4916782401889037;0.5000000000000007;-3.0000000000000058;2303
17;2;-3.4911934260081168;0.5000000000000024;-3.0000000000000187;2303
17;2;-3.389889578920858;1.5000000000000009;-7.000000000000008;2303
17;2;-3.48923816345647;0.4999999999999998;-2.9999999999999982;2303
17;2;-3.483899161373955;0.49999999999999956;-2.9999999999999964;2303
17;2;-3.382780091825559;1.5000000000000009;-7.000000000000008;2303
17;2;-3.382449069074923;1.5000000000000009;-7.000000000000005;2303
17;2;-3.4812393457061432;0.5000000000000004;-3.000000000000003;2303
17;2;-3.4791046442671885;0.4999999999999999;-3.;2303
17;2;-3.4773426136368926;0.5000000000000011;-3.0000000000000084;2303
17;2;-3.3757901114563538;1.5000000000000004;-7.0000000000000036;2303
17;2;-3.4740555620730547;0.5000000000000007;-3.0000000000000053;2303
17;2;-3.470869740505883;0.5;-3.0000000000000004;2303
17;2;-3.469270602415051;0.5000000000000002;-3.0000000000000027;2303
17;2;-3.4639913347205322;0.49999999999999967;-2.999999999999997;2303
17;2;-3.4628546134729845;0.4999999999999999;-2.999999999999999;2303
17;2;-3.4598660873300986;0.5;-3.;2303
17;2;-3.3593023693671995;1.5000000000000004;-7.000000000000005;2303
17;2;-3.4568816479613886;0.5;-3.;2303
17;2;-3.455429560437679;0.5000000000000007;-3.0000000000000053;2303
17;2;-3.4524160487937223;0.5;-3.;2303
17;2;-3.4485778835735914;0.5000000000000004;-3.0000000000000036;2303
17;2;-3.346945567873739;1.5000000000000009;-7.000000000000007;2303
17;2;-3.442558327265594;0.4999999999999999;-2.9999999999999996;2303
17;2;-3.440177582650044;0.5000000000000002;-3.0000000000000027;2303
17;2;-3.4386055301397036;0.5;-3.000000000000001;2303
17;2;-3.3376946996654127;1.5000000000000018;-7.000000000000013;2303
17;2;-3.333991106481953;1.5000000000000022;-7.000000000000017;2303
17;2;-3.4334344000491512;0.5000000000000002;-3.000000000000002;2303
17;2;-3.433184540589309;0.5;-3.000000000000001;2303
17;2;-3.429236425898786;0.4999999999999999;-2.999999999999999;2303
17;2;-3.428195654264364;0.5000000000000004;-3.0000000000000036;2303
17;2;-3.4263869248027135;0.5000000000000002;-3.0000000000000018;2303
17;2;-3.4160923971822115;0.4999999999999998;-2.9999999999999982;2303
17;2;-3.4153723094210164;0.49999999999999944;-2.9999999999999956;2303
17;2;-3.4118563518730483;0.5000000000000002;-3.0000000000000036;2303
17;2;-3.407437798579352;0.5;-3.;2303
17;2;-3.4055673259496473;0.499999999999999;-2.9999999999999925;2303
17;2;-3.3981803387402962;0.5000000000000002;-3.0000000000000027;2303
17;2;-3.394839389388558;0.5;-3.000000000000001;2303
17;2;-3.3918289518420153;0.4999999999999999;-2.9999999999999996;2303
17;2;-3.3857573131379084;0.5000000000000007;-3.0000000000000053;2303
17;2;-3.377626689585057;0.5000000000000004;-3.000000000000004;2303
17;2;-3.363028220811124;0.5000000000000007;-3.0000000000000053;2303
17;2;-3.3531897131817914;0.5000000000000002;-3.0000000000000027;2303
17;2;-3.3416131435969234;0.4999999999999999;-2.9999999999999987;2303
17;2;-3.3297393229564847;0.5;-3.000000000000001;2303
17;2;-3.2515731002088017;2.5;7.;2303
17;2;-3.2757796416207157;2.5;7.;2303
17;2;-3.2904724893163717;2.4999999999999996;6.999999999999998;2303
17;2;-3.333399037267931;2.5;6.999999999999999;2303
17;2;-3.3387199133568046;2.5000000000000013;7.000000000000005;2303
17;2;-3.767046336996863;0.5;-0.9999999999999998;2303
17;2;-3.753015444338452;0.5000000000000007;-1.0000000000000018;2303
17;2;-3.752488472453635;0.5;-1.0000000000000002;2303
17;2;-3.7317625503793863;0.5000000000000002;-1.0000000000000009;2303
17;2;-3.725559503666247;0.5000000000000002;-1.0000000000000007;2303
17;2;-3.7155862361240395;0.5000000000000002;-1.0000000000000004;2303
17;2;-3.70448345362815;0.4999999999999992;-0.9999999999999981;2303
17;2;-3.6032126570926692;1.5000000000000027;-5.000000000000014;2303
17;2;-3.702310218911009;0.5000000000000002;-1.0000000000000004;2303
17;2;-3.6998258419200596;0.4999999999999999;-0.9999999999999997;2303
17;2;-3.6980630261935232;0.5000000000000004;-1.0000000000000013;2303
17;2;-3.5900136495821826;1.4999999999999991;-4.999999999999996;2303
17;2;-3.6871607001807263;0.4999999999999998;-0.9999999999999994;2303
17;2;-3.586109910759113;1.5;-5.;2303
17;2;-3.6847768767377858;0.49999999999999933;-0.9999999999999981;2303
17;2;-3.681446876307561;0.5000000000000004;-1.0000000000000013;2303
17;2;-3.5775099015616973;1.4999999999999998;-5.;2303
17;2;-3.676605016723215;0.5;-1.;2303
17;2;-3.673680588070802;0.5000000000000018;-1.0000000000000044;2303
17;2;-3.5724288080763316;1.5000000000000013;-5.000000000000007;2303
17;2;-3.670503395934489;0.4999999999999998;-0.9999999999999994;2303
17;2;-3.5650718546569493;1.5000000000000018;-5.000000000000009;2303
17;2;-3.6632921129944407;0.5000000000000002;-1.0000000000000004;2303
17;2;-3.5632613059445433;1.4999999999999982;-4.999999999999991;2303
17;2;-3.6613262407098617;0.4999999999999998;-0.9999999999999993;2303
17;2;-3.6606235131304956;0.5000000000000009;-1.0000000000000027;2303
17;2;-3.6570131859802615;0.5000000000000004;-1.0000000000000013;2303
17;2;-3.6553090878662005;0.5000000000000013;-1.0000000000000033;2303
17;2;-3.552410435384502;1.4999999999999993;-4.9999999999999964;2303
17;2;-3.6523836142293433;0.49999999999999967;-0.9999999999999992;2303
17;2;-3.6504784145177993;0.4999999999999991;-0.9999999999999977;2303
17;2;-3.6495591413166295;0.5000000000000002;-1.0000000000000009;2303
17;2;-3.6484599217250775;0.4999999999999999;-0.9999999999999998;2303
17;2;-3.6474530579511253;0.49999999999999944;-0.9999999999999987;2303
17;2;-3.5465931450554677;1.5000000000000009;-5.000000000000005;2303
17;2;-3.545181768854505;1.5000000000000009;-5.000000000000005;2303
17;2;-3.6433159567417235;0.500000000000002;-1.0000000000000053;2303
17;2;-3.5422609003833117;1.4999999999999998;-4.999999999999999;2303
17;2;-3.6421472021675143;0.5000000000000004;-1.0000000000000016;2303
17;2;-3.6386904586621753;0.5;-1.;2303
17;2;-3.637377934712198;0.49999999999999956;-0.9999999999999988;2303
17;2;-3.5373709113041656;1.4999999999999978;-4.999999999999989;2303
17;2;-3.6360477153458888;0.4999999999999998;-0.9999999999999993;2303
17;2;-3.635213897776083;0.5000000000000011;-1.0000000000000029;2303
17;2;-3.634157422446556;0.5000000000000007;-1.0000000000000018;2303
17;2;-3.6315744865515143;0.5000000000000002;-1.0000000000000004;2303
17;2;-3.6305406019653788;0.4999999999999999;-0.9999999999999996;2303
17;2;-3.628157753987395;0.5000000000000007;-1.0000000000000022;2303
17;2;-3.6264362865945117;0.49999999999999956;-0.9999999999999989;2303
17;2;-3.6251068708476666;0.500000000000002;-1.0000000000000056;2303
17;2;-3.52510684802062;1.4999999999999987;-4.999999999999994;2303
17;2;-3.5232279912569595;1.5000000000000013;-5.000000000000009;2303
17;2;-3.62318179840193;0.4999999999999991;-0.9999999999999978;2303
17;2;-3.620983999608214;0.49999999999999967;-0.9999999999999991;2303
17;2;-3.519191288543581;1.5000000000000013;-5.000000000000009;2303
17;2;-3.6190665201893353;0.4999999999999999;-1.;2303
17;2;-3.617932035413439;0.4999999999999981;-0.999999999999995;2303
17;2;-3.5170323500091385;1.5000000000000004;-5.0000000000000036;2303
17;2;-3.5165983956437685;1.499999999999999;-4.999999999999994;2303
17;2;-3.615763727053249;0.4999999999999999;-0.9999999999999998;2303
17;2;-3.6144706297398415;0.4999999999999998;-0.9999999999999993;2303
17;2;-3.512669317154163;1.5000000000000018;-5.000000000000011;2303
17;2;-3.611653500144527;0.49999999999999967;-0.9999999999999991;2303
17;2;-3.4392388483478555;1.4999999999999982;12.999999999999979;2303
17;2;-3.6104664501269355;0.49999999999999833;-0.9999999999999957;2303
17;2;-3.5095634857519116;1.5000000000000022;-5.000000000000012;2303
17;2;-3.609275890180072;0.5000000000000002;-1.0000000000000004;2303
17;2;-3.6072293977912153;0.5000000000000004;-1.0000000000000016;2303
17;2;-3.5065182457568866;1.5;-5.000000000000001;2303
17;2;-3.604863879726956;0.49999999999999944;-0.9999999999999984;2303
17;2;-3.503871493867564;1.4999999999999953;-4.999999999999975;2303
17;2;-3.6027044298606725;0.5000000000000011;-1.0000000000000029;2303
17;2;-3.501422646560009;1.5000000000000022;-5.000000000000011;2303
17;2;-3.498781956161558;1.5000000000000009;-5.000000000000004;2303
17;2;-3.598234591166765;0.5;-1.;2303
17;2;-3.598012543436184;0.5000000000000004;-1.0000000000000016;2303
17;2;-3.5967089038952764;0.49999999999999967;-0.9999999999999993;2303
17;2;-3.596179448811398;0.49999999999999967;-0.999999999999999;2303
17;2;-3.594467546028497;0.5000000000000009;-1.000000000000002;2303
17;2;-3.5928000682730854;0.5000000000000009;-1.0000000000000027;2303
17;2;-3.591563887421586;0.499999999999999;-0.9999999999999973;2303
17;2;-3.590087193243285;0.4999999999999998;-0.9999999999999998;2303
17;2;-3.489883880358853;1.4999999999999996;-4.9999999999999964;2303
17;2;-3.460376614227471;1.5000000000000009;13.000000000000016;2303
17;2;-3.587696079410584;0.4999999999999999;-0.9999999999999999;2303
17;2;-3.5843333593373785;0.5000000000000002;-1.0000000000000007;2303
17;2;-3.482749591995457;1.5000000000000013;-5.000000000000007;2303
17;2;-3.582652082237111;0.499999999999999;-0.9999999999999973;2303
17;2;-3.580645631267032;0.4999999999999998;-0.9999999999999996;2303
17;2;-3.4799258189440962;1.4999999999999967;-4.999999999999982;2303
17;2;-3.5789516717246954;0.4999999999999991;-0.9999999999999976;2303
17;2;-3.5763623410657885;0.5;-1.0000000000000002;2303
17;2;-3.4760833948392786;1.5000000000000013;-5.000000000000007;2303
17;2;-3.575333650078811;0.4999999999999998;-0.9999999999999996;2303
17;2;-3.4751283622304996;1.5000000000000013;-5.000000000000007;2303
17;2;-3.5737080764921814;0.49999999999999856;-0.9999999999999962;2303
17;2;-3.472158660226384;1.5000000000000009;-5.000000000000005;2303
17;2;-3.5713731172561367;0.4999999999999988;-0.9999999999999966;2303
17;2;-3.470431812786636;1.4999999999999982;-4.999999999999991;2303
17;2;-3.568829411883492;0.5000000000000004;-1.0000000000000009;2303
17;2;-3.566192227448397;0.5000000000000009;-1.0000000000000022;2303
17;2;-3.464171082195662;1.4999999999999993;-4.9999999999999964;2303
17;2;-3.5641256109539796;0.49999999999999967;-0.9999999999999989;2303
17;2;-3.563616972155515;0.5000000000000007;-1.0000000000000018;2303
17;2;-3.462081223740263;1.5000000000000009;-5.000000000000005;2303
17;2;-3.5588527066654123;0.49999999999999944;-0.9999999999999984;2303
17;2;-3.4584798040353633;1.5000000000000013;-5.000000000000007;2303
17;2;-3.5574982360438767;0.5000000000000004;-1.0000000000000018;2303
17;2;-3.556974701413388;0.5000000000000004;-1.0000000000000013;2303
17;2;-3.555018773194398;0.4999999999999999;-1.;2303
17;2;-3.4546495728228663;1.500000000000004;-5.000000000000021;2303
